capture_id,service_date,service_date_source,service_date_conflict,source_path,feed_timestamp,entity_id,trip_id,route_id,schedule_relationship,start_date,start_time,stop_time_update_count,missing_stop_sequence_count,first_stop_id,last_stop_id,first_station,last_station,origin_event_time,is_numeric_600_799_entity,is_numeric_600_799_trip,has_route_id,static_trip_exists,static_line,static_terminal,ends_before_static_terminal,has_partial_stop_list,origin_prediction_stale,duplicate_trip_id_in_feed,association_status,association_confidence,association_method,association_evidence,candidate_trip_ids,candidate_entity_ids,rejected_candidate_ids,static_identity_status,counterpart_status
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965201,1965201,,SCHEDULED,,,6,6,M70-1,W30-1,GLEN,SBRN,2026-09-12T01:34:57+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965201""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965202,1965202,,SCHEDULED,,,12,12,M16-1,W30-1,EMBR,SBRN,2026-09-12T01:41:04+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965202""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965203,1965203,,SCHEDULED,,,18,18,C20-2,W30-1,ORIN,SBRN,2026-09-12T01:35:16+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965203""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965204,1965204,,SCHEDULED,,,23,23,C70-2,W30-1,NCON,SBRN,2026-09-12T01:36:03+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965204""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965205,1965205,,SCHEDULED,,,24,24,C80-2,W30-1,PITT,SBRN,2026-09-12T02:05:46+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965205""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965277,1965277,,SCHEDULED,,,6,6,C30-1,C80-1,LAFY,PITT,2026-09-12T01:38:03+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965277""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,,,10,10,K20-3,C80-1,19TH,PITT,2026-09-12T01:33:34+00:00,False,False,False,True,Yellow,ANTC,True,True,True,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965278""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965279,1965279,,SCHEDULED,,,14,14,M20-2,C80-1,MONT,PITT,2026-09-12T01:34:38+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965279""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965280,1965280,,SCHEDULED,,,21,21,M90-2,C80-1,DALY,PITT,2026-09-12T01:34:12+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965280""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965281,1965281,,SCHEDULED,,,25,25,Y10-1,C80-1,SFIA,PITT,2026-09-12T01:33:29+00:00,False,False,False,True,Yellow,ANTC,True,True,True,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965281""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965282,1965282,,SCHEDULED,,,25,25,Y10-1,C80-1,SFIA,PITT,2026-09-12T01:49:18+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965282""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965283,1965283,,SCHEDULED,,,25,25,Y10-1,C80-1,SFIA,PITT,2026-09-12T02:09:18+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965283""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965299,1965299,,SCHEDULED,,,15,15,M40-2,C70-1,CIVC,NCON,2026-09-12T01:36:28+00:00,False,False,False,True,Yellow,PITT,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965299""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965300,1965300,,SCHEDULED,,,22,22,W20-2,C70-1,SSAN,NCON,2026-09-12T01:36:03+00:00,False,False,False,True,Yellow,PITT,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965300""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965308,1965308,,SCHEDULED,,,6,6,C20-1,C70-1,ORIN,NCON,2026-09-12T01:36:41+00:00,False,False,False,True,Yellow,PITT,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965308""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,,,10,10,K10-3,C70-1,12TH,NCON,2026-09-12T01:38:53+00:00,False,False,False,True,Yellow,PITT,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965309""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965341,1965341,,SCHEDULED,,,24,24,Y10-1,C70-1,SFIA,NCON,2026-09-12T01:40:54+00:00,False,False,False,True,Yellow,PITT,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965341""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965405,1965405,,SCHEDULED,,,7,7,K20-1,R50-1,19TH,DELN,2026-09-12T01:35:05+00:00,False,False,False,True,Orange,RICH,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965405""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965406,1965406,,SCHEDULED,,,14,14,A60-2,R50-1,HAYW,DELN,2026-09-12T01:35:16+00:00,False,False,False,True,Orange,RICH,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965406""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965407,1965407,,SCHEDULED,,,17,17,A90-2,R50-1,FRMT,DELN,2026-09-12T01:37:26+00:00,False,False,False,True,Orange,RICH,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965407""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965408,1965408,,SCHEDULED,,,20,20,S50-2,R50-1,BERY,DELN,2026-09-12T01:38:28+00:00,False,False,False,True,Orange,RICH,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965408""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965409,1965409,,SCHEDULED,,,20,20,S50-2,R50-1,BERY,DELN,2026-09-12T01:58:28+00:00,False,False,False,True,Orange,RICH,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965409""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965462,1965462,,SCHEDULED,,,2,2,S20-1,S40-1,WARM,MLPT,2026-09-12T01:37:21+00:00,False,False,False,True,Orange,BERY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965462""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965463,1965463,,SCHEDULED,,,6,6,A60-1,S40-1,HAYW,MLPT,2026-09-12T01:36:16+00:00,False,False,False,True,Orange,BERY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965463""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965464,1965464,,SCHEDULED,,,11,11,A10-1,S40-1,LAKE,MLPT,2026-09-12T01:35:25+00:00,False,False,False,True,Orange,BERY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965464""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965465,1965465,,SCHEDULED,,,17,17,R30-2,S40-1,NBRK,MLPT,2026-09-12T01:35:40+00:00,False,False,False,True,Orange,BERY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965465""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965466,1965466,,SCHEDULED,,,20,20,R60-2,S40-1,RICH,MLPT,2026-09-12T01:42:43+00:00,False,False,False,True,Orange,BERY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965466""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965467,1965467,,SCHEDULED,,,20,20,R60-2,S40-1,RICH,MLPT,2026-09-12T02:02:43+00:00,False,False,False,True,Orange,BERY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965467""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965523,1965523,,SCHEDULED,,,4,4,M50-1,M80-1,16TH,BALB,2026-09-12T01:35:04+00:00,False,False,False,True,Green,DALY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965523""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965524,1965524,,SCHEDULED,,,10,10,A10-2,M80-1,LAKE,BALB,2026-09-12T01:37:38+00:00,False,False,False,True,Green,DALY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965524""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965525,1965525,,SCHEDULED,,,16,16,A70-2,M80-1,SHAY,BALB,2026-09-12T01:34:08+00:00,False,False,False,True,Green,DALY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965525""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965526,1965526,,SCHEDULED,,,19,19,S20-2,M80-1,WARM,BALB,2026-09-12T01:37:26+00:00,False,False,False,True,Green,DALY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965526""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965528,1965528,,SCHEDULED,,,1,1,S50-1,S50-1,BERY,BERY,2026-09-12T01:42:11+00:00,False,False,False,True,Green,DALY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965528""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965567,1965567,,SCHEDULED,,,3,3,A90-1,S40-1,FRMT,MLPT,2026-09-12T01:35:22+00:00,False,False,False,True,Green,BERY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965567""]",[],[],exact,not_applicable
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965568,1965568,,SCHEDULED,,,5,5,A70-1,S40-1,SHAY,MLPT,2026-09-12T01:35:12+00:00,False,False,False,True,Green,BERY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""1965568""]",[],[],exact,not_applicable
