capture_id,service_date,service_date_source,service_date_conflict,source_path,feed_timestamp,entity_id,trip_id,route_id,schedule_relationship,stop_id,station,platform_suffix,stop_sequence,stop_relationship,arrival_time,departure_time,event_time,arrival_delay_seconds,departure_delay_seconds,delay_only,has_platform_but_no_station
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000970,2000970,,SCHEDULED,M10-1,WOAK,1,,SCHEDULED,2026-09-13T03:06:56+00:00,2026-09-13T03:07:21+00:00,2026-09-13T03:07:21+00:00,98,98,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000970,2000970,,SCHEDULED,M16-1,EMBR,1,,SCHEDULED,2026-09-13T03:13:57+00:00,2026-09-13T03:14:24+00:00,2026-09-13T03:14:24+00:00,105,105,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000970,2000970,,SCHEDULED,M20-1,MONT,1,,SCHEDULED,2026-09-13T03:15:31+00:00,2026-09-13T03:16:01+00:00,2026-09-13T03:16:01+00:00,97,97,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000970,2000970,,SCHEDULED,M30-1,POWL,1,,SCHEDULED,2026-09-13T03:16:39+00:00,2026-09-13T03:17:06+00:00,2026-09-13T03:17:06+00:00,62,62,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000970,2000970,,SCHEDULED,M40-1,CIVC,1,,SCHEDULED,2026-09-13T03:18:24+00:00,2026-09-13T03:18:44+00:00,2026-09-13T03:18:44+00:00,65,65,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000970,2000970,,SCHEDULED,M50-1,16TH,1,,SCHEDULED,2026-09-13T03:20:48+00:00,2026-09-13T03:21:06+00:00,2026-09-13T03:21:06+00:00,66,66,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000970,2000970,,SCHEDULED,M60-1,24TH,1,,SCHEDULED,2026-09-13T03:22:51+00:00,2026-09-13T03:23:09+00:00,2026-09-13T03:23:09+00:00,69,69,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000970,2000970,,SCHEDULED,M70-1,GLEN,1,,SCHEDULED,2026-09-13T03:25:37+00:00,2026-09-13T03:25:55+00:00,2026-09-13T03:25:55+00:00,67,67,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000970,2000970,,SCHEDULED,M80-1,BALB,1,,SCHEDULED,2026-09-13T03:27:19+00:00,2026-09-13T03:27:37+00:00,2026-09-13T03:27:37+00:00,31,31,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,L30-2,DUBL,2,,SCHEDULED,2026-09-13T02:44:27+00:00,2026-09-13T02:44:32+00:00,2026-09-13T02:44:32+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,L20-2,WDUB,2,,SCHEDULED,2026-09-13T02:49:17+00:00,2026-09-13T02:49:35+00:00,2026-09-13T02:49:35+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,L10-2,CAST,2,,SCHEDULED,2026-09-13T02:59:24+00:00,2026-09-13T02:59:42+00:00,2026-09-13T02:59:42+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,A50-2,BAYF,2,,SCHEDULED,2026-09-13T03:04:11+00:00,2026-09-13T03:04:29+00:00,2026-09-13T03:04:29+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,A40-2,SANL,2,,SCHEDULED,2026-09-13T03:08:00+00:00,2026-09-13T03:08:18+00:00,2026-09-13T03:08:18+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,A30-2,COLS,2,,SCHEDULED,2026-09-13T03:12:13+00:00,2026-09-13T03:12:31+00:00,2026-09-13T03:12:31+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,A20-2,FTVL,2,,SCHEDULED,2026-09-13T03:15:32+00:00,2026-09-13T03:15:50+00:00,2026-09-13T03:15:50+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,A10-2,LAKE,2,,SCHEDULED,2026-09-13T03:20:01+00:00,2026-09-13T03:20:19+00:00,2026-09-13T03:20:19+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,M10-1,WOAK,1,,SCHEDULED,2026-09-13T03:25:19+00:00,2026-09-13T03:25:49+00:00,2026-09-13T03:25:49+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,M16-1,EMBR,1,,SCHEDULED,2026-09-13T03:32:13+00:00,2026-09-13T03:32:49+00:00,2026-09-13T03:32:49+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,M20-1,MONT,1,,SCHEDULED,2026-09-13T03:33:55+00:00,2026-09-13T03:34:25+00:00,2026-09-13T03:34:25+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,M30-1,POWL,1,,SCHEDULED,2026-09-13T03:35:37+00:00,2026-09-13T03:36:07+00:00,2026-09-13T03:36:07+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,M40-1,CIVC,1,,SCHEDULED,2026-09-13T03:37:19+00:00,2026-09-13T03:37:43+00:00,2026-09-13T03:37:43+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,M50-1,16TH,1,,SCHEDULED,2026-09-13T03:39:43+00:00,2026-09-13T03:40:01+00:00,2026-09-13T03:40:01+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,M60-1,24TH,1,,SCHEDULED,2026-09-13T03:41:43+00:00,2026-09-13T03:42:01+00:00,2026-09-13T03:42:01+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,M70-1,GLEN,1,,SCHEDULED,2026-09-13T03:44:31+00:00,2026-09-13T03:44:49+00:00,2026-09-13T03:44:49+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000971,2000971,,SCHEDULED,M80-1,BALB,1,,SCHEDULED,2026-09-13T03:46:49+00:00,2026-09-13T03:47:07+00:00,2026-09-13T03:47:07+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,L30-2,DUBL,2,,SCHEDULED,2026-09-13T03:04:27+00:00,2026-09-13T03:04:32+00:00,2026-09-13T03:04:32+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,L20-2,WDUB,2,,SCHEDULED,2026-09-13T03:09:17+00:00,2026-09-13T03:09:35+00:00,2026-09-13T03:09:35+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,L10-2,CAST,2,,SCHEDULED,2026-09-13T03:19:24+00:00,2026-09-13T03:19:42+00:00,2026-09-13T03:19:42+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,A50-2,BAYF,2,,SCHEDULED,2026-09-13T03:24:11+00:00,2026-09-13T03:24:29+00:00,2026-09-13T03:24:29+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,A40-2,SANL,2,,SCHEDULED,2026-09-13T03:28:00+00:00,2026-09-13T03:28:18+00:00,2026-09-13T03:28:18+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,A30-2,COLS,2,,SCHEDULED,2026-09-13T03:32:13+00:00,2026-09-13T03:32:31+00:00,2026-09-13T03:32:31+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,A20-2,FTVL,2,,SCHEDULED,2026-09-13T03:35:32+00:00,2026-09-13T03:35:50+00:00,2026-09-13T03:35:50+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,A10-2,LAKE,2,,SCHEDULED,2026-09-13T03:40:01+00:00,2026-09-13T03:40:19+00:00,2026-09-13T03:40:19+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,M10-1,WOAK,1,,SCHEDULED,2026-09-13T03:45:19+00:00,2026-09-13T03:45:49+00:00,2026-09-13T03:45:49+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,M16-1,EMBR,1,,SCHEDULED,2026-09-13T03:52:13+00:00,2026-09-13T03:52:49+00:00,2026-09-13T03:52:49+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,M20-1,MONT,1,,SCHEDULED,2026-09-13T03:53:55+00:00,2026-09-13T03:54:25+00:00,2026-09-13T03:54:25+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,M30-1,POWL,1,,SCHEDULED,2026-09-13T03:55:37+00:00,2026-09-13T03:56:07+00:00,2026-09-13T03:56:07+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,M40-1,CIVC,1,,SCHEDULED,2026-09-13T03:57:19+00:00,2026-09-13T03:57:43+00:00,2026-09-13T03:57:43+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,M50-1,16TH,1,,SCHEDULED,2026-09-13T03:59:43+00:00,2026-09-13T04:00:01+00:00,2026-09-13T04:00:01+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,M60-1,24TH,1,,SCHEDULED,2026-09-13T04:01:43+00:00,2026-09-13T04:02:01+00:00,2026-09-13T04:02:01+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,M70-1,GLEN,1,,SCHEDULED,2026-09-13T04:04:31+00:00,2026-09-13T04:04:49+00:00,2026-09-13T04:04:49+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2000972,2000972,,SCHEDULED,M80-1,BALB,1,,SCHEDULED,2026-09-13T04:06:49+00:00,2026-09-13T04:07:07+00:00,2026-09-13T04:07:07+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001025,2001025,,SCHEDULED,A10-1,LAKE,1,,SCHEDULED,2026-09-13T02:31:06+00:00,2026-09-13T02:31:34+00:00,2026-09-13T02:31:34+00:00,144,144,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001025,2001025,,SCHEDULED,A20-1,FTVL,1,,SCHEDULED,2026-09-13T02:34:33+00:00,2026-09-13T02:34:51+00:00,2026-09-13T02:34:51+00:00,97,97,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001026,2001026,,SCHEDULED,M50-2,16TH,2,,SCHEDULED,2026-09-13T02:29:05+00:00,2026-09-13T02:29:29+00:00,2026-09-13T02:29:29+00:00,33,33,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001026,2001026,,SCHEDULED,M40-2,CIVC,2,,SCHEDULED,2026-09-13T02:31:29+00:00,2026-09-13T02:31:53+00:00,2026-09-13T02:31:53+00:00,33,33,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001026,2001026,,SCHEDULED,M30-2,POWL,2,,SCHEDULED,2026-09-13T02:33:14+00:00,2026-09-13T02:33:40+00:00,2026-09-13T02:33:40+00:00,41,41,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001026,2001026,,SCHEDULED,M20-2,MONT,2,,SCHEDULED,2026-09-13T02:34:45+00:00,2026-09-13T02:35:15+00:00,2026-09-13T02:35:15+00:00,37,37,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001026,2001026,,SCHEDULED,M16-2,EMBR,2,,SCHEDULED,2026-09-13T02:36:15+00:00,2026-09-13T02:36:46+00:00,2026-09-13T02:36:46+00:00,31,31,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001026,2001026,,SCHEDULED,M10-2,WOAK,2,,SCHEDULED,2026-09-13T02:42:57+00:00,2026-09-13T02:43:19+00:00,2026-09-13T02:43:19+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001026,2001026,,SCHEDULED,A10-1,LAKE,1,,SCHEDULED,2026-09-13T02:48:43+00:00,2026-09-13T02:49:19+00:00,2026-09-13T02:49:19+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001026,2001026,,SCHEDULED,A20-1,FTVL,1,,SCHEDULED,2026-09-13T02:52:56+00:00,2026-09-13T02:53:14+00:00,2026-09-13T02:53:14+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001027,2001027,,SCHEDULED,M90-2,DALY,2,,SCHEDULED,2026-09-13T02:37:09+00:00,2026-09-13T02:37:14+00:00,2026-09-13T02:37:14+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001027,2001027,,SCHEDULED,M80-2,BALB,2,,SCHEDULED,2026-09-13T02:41:33+00:00,2026-09-13T02:41:51+00:00,2026-09-13T02:41:51+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001027,2001027,,SCHEDULED,M70-2,GLEN,2,,SCHEDULED,2026-09-13T02:43:51+00:00,2026-09-13T02:44:09+00:00,2026-09-13T02:44:09+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001027,2001027,,SCHEDULED,M60-2,24TH,2,,SCHEDULED,2026-09-13T02:46:33+00:00,2026-09-13T02:46:51+00:00,2026-09-13T02:46:51+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001027,2001027,,SCHEDULED,M50-2,16TH,2,,SCHEDULED,2026-09-13T02:48:33+00:00,2026-09-13T02:48:57+00:00,2026-09-13T02:48:57+00:00,0,0,False,False
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,2001027,2001027,,SCHEDULED,M40-2,CIVC,2,,SCHEDULED,2026-09-13T02:50:57+00:00,2026-09-13T02:51:21+00:00,2026-09-13T02:51:21+00:00,0,0,False,False
